"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Olive Garden","17828.0","31.07.2026 - 14.08.2026","15 dni/14 nocy","","4.1","4.1","1537","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Hotel-Olive-Garden.jpg","https://fly.pl/wycieczka/grecja,rodos,lardos/olive-garden/pEhJVXyW-ZiUAXbag1XaEUAAogtxvmnR2ZRs9G0Pv4vHAKAcVOt1AuQbVXIZh8NfeLAqMqBEdSQ1MwjNHh0gZIpIsBUEFY4gJgA3JAXAoXBBUAWAFWAh3ABkAKDwheuPwBS3hhAFKZElMAW-UNTO_GOQHdyEYNnpvSCCAAUfyOvO3eAQESYwECYwEDC81EVIk/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Meropi Hotel & Apartments (Malia)","17828.0","26.07.2026 - 10.08.2026","16 dni/14 nocy","","3.6","3.6","119","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/WEZY/IMG/1351/564c89c7e46f15a6e6f1917a491f6c7aafce0dcecb4b07a8ee9ba6b67360c1d1.webp","https://fly.pl/wycieczka/grecja,kreta,malia/meropi-malia/p_T_vGH9Wn9cj7phoQ91KsAAogUESSizRhnwt76GEUmqpVmwAAAADQwQQA7MEEAA4AAQAqBFdFWlkwjNHh0gZIpIsBUEFY6gFgA2oLUnlhbmFpciBTdW5qBDAwNDBqBDAxMTVqBDAzMzByQJ4BlAGVAZgBHwAcAQIAFgQXCRKlBBGUBhOiBUC4cUvKJFAATLgKTwAbyowCHePGDyAcDYrLwQkBEmMBDGMBAgvb5dcu/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Philoxenia (Psakoudia)","17860.0","01.08.2026 - 15.08.2026","15 dni/14 nocy","","4.2","4.2","496","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Philoxenia-Halkidiki.jpg","https://fly.pl/wycieczka/grecja,chalkidiki,psakoudia/philoxenia-psakoudia/pZ_7kxB91Ep_j87kIRCpsJAAogLUnoOduBl73Htb1kLkxcVsKYLKUDDmrM5r-bia0ww68qBFJOQlcwjNHh0gZIxIsBUEFY-gJgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVqDzQwNSw0MDksNTA2LDUyOXI3nwGeAZQBFQ4XAFgBCgRAxAcRljIZsCUQkDdh5m1LAFKNHVMAHYSqQQ8rIPKDkQkNAAIMYwECC_ttAJk/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mare Blue & Suites","17932.0","19.07.2026 - 02.08.2026","15 dni/14 nocy","","3.9","3.9","202","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/MARE-BLUE-SUITES.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,georgioupolis/metropol-beach-resort/pkKlNE31e_Y0h0Ms468pIwAAogBMh3t_CmuFCOW22h_qXEArKD_dOfyjaAblLxAJi4ZTUqBEdSQ1MwjNHh0gZIjIwBUEFYQmACcjxcChcEFQBYAVYCHcgCDxNA7wNS43dTAFuzCF6qfEt4YQBMrd5NAa3COQ2CqssIIABR0ui6nWUBEmMCAmMrsr6N/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Mistral Mare","17998.0","29.07.2026 - 13.08.2026","16 dni/14 nocy","","3.9","3.9","360","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/07/Mistral-Mare.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,istron/mistral-mare/p3H5kwU7bdVhlJ7Pd7x7DmAAog3FstHhUTPoi1NbS-QwRR-PUexrWWdRM85KWMWHsQ1FQqBFZJVFgwjNHh0gZIzowBUEFYsgJgAnJCGgBcChUEFwBYAUCPA1u_gwFT1EFSAGHDCksAXqcwTP_vOQ3f25gJIAFRs8jPjY0BT6WzxqcTXZTL5bYIAgxjAQIL6I2xXw/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Arion (Samos)","18103.0","01.08.2026 - 15.08.2026","15 dni/14 nocy","","4.3","4.3","244","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/ARION.jpg","https://fly.pl/wycieczka/grecja,samos,kokkari/arion-samos/p0fLLJ0z9ND1uLh4ML_XViAAogCjDiwxQwn866Hymt37OcrZdYb1f5pLcY86j8G3CqqqkqBFNGUEwwjNHh0gZIt40BUEFY-gJgAnIiCwIiCxUBXOwCQC4SjQRbvH8N0MjTCVG9ytavBgISYwECBvbOaO8/ofertasv/?filter[tourOperator]=SFPL&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Argile Resort","18105.0","30.07.2026 - 13.08.2026","15 dni/14 nocy","","3.7","3.7","608","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Hotel-Argile-Resort.jpg","https://fly.pl/wycieczka/grecja,kefalonia,kounopetra/cephalonia-palace/pfLsj-OVVl1-q2R3QLlK30AAogbyPNj9lYLDRSCchUO2VInM1CGWtfN85cpmf9zrAaszYqBEdSQ1MwjNHh0gZIuY0BUEFYygJgA3JBXAoXBBUAWAFWAh3WAg8OQOYDUraLAVMAS-NAYQBepzBbrB9Mucg5Ac7uRw2s9dAIIABR9L3B-3QBEmMBAmMBAwsLWHv3/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Caretta Sea View","18110.0","28.07.2026 - 11.08.2026","15 dni/14 nocy","","3.9","3.9","2463","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Caretta-Sea-View.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/caretta-sea-view/pzjgheidkgjpqAwc_yDMu0AAognDGUPEVychcWc4uuJJr6LhZbqy394FsGQ9bli-J3WroqBEdSQ1MwjNHh0gZIvo0BUEFYmgJgAnI9XAoXBBUAWAFWAkDKBh09Dw5bt39evnxLjxhhAFKrT1MATKuAOQGrh0oNzdzOCCAAUaaerLGiAgESYwICY_LnfmE/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Ramada by Wyndham Loutraki Poseidon Resort","18116.0","28.07.2026 - 11.08.2026","15 dni/14 nocy","","3.6","3.6","311","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/10/Ramada-Loutraki-Poseidon-Resort.jpg","https://fly.pl/wycieczka/grecja,zatoka-koryncka,loutraki/poseidon-resort/pUEEgIRkM-oP70MnsQCCBdAAogdYaVRYi2kmU4tqh_kdG33Fu0v6FYVtrMz_o1HSsT9z0qBFJOQlcwjNHh0gZIxI0BUEFYmgJgAmoEQ0FnUWoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNZ8BngEVDhcAWAEKFkCyBxHwARCFKhmvLFKTSVMAS-YpYQAPkeFAHUMgsJqSCQ0AAg1jAQIM0p_RNw/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Atlantis (Lambi)","18197.0","28.07.2026 - 12.08.2026","16 dni/14 nocy","","3.9","3.9","1975","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/03/Atlantis.jpg","https://fly.pl/wycieczka/grecja,kos,lambi/atlantis-lambi/pe4HzqW-Wa_XzWINyx_UWuAAogPZexJ2z778zuXxd8e0zIHcNtiyv49pa1ieGUzY52ygsqBFZJVFgwjNHh0gZIlY4BUEFYmgJgAnJAGgBcChUEFwBYAUCPA1u_gwFTv0hSAGHYA0sAXqcwTLLvOSCr3JgJDQBR1tHe8aUBT4TAHF2gq4L6AgIMYwEFC1ZFOSM/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Galini Palace","18238.0","22.07.2026 - 06.08.2026","16 dni/14 nocy","","4.0","4.0","94","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/08/Galini-Palace-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,kolymvari/galini-palace-12/pEYAk8dYRwu0I6XlslxsM-AAog1W9qpjo4P0aaQokvWSx5hRsSWZxABpkYvzMO27r3xHEqBEdSQ1MwjNHh0gZIvo4BUEFYigFgA3JAXAoXBRUAWABWAh31AQ8OQMcEUuN3UwBbswhLg0xhAF6nMEyl300BhLU5Da63ywggAFG04KmdZQESYwECYwECDR-lL4Y/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Kakkos Bay","18249.0","19.07.2026 - 02.08.2026","15 dni/14 nocy","","4.6","4.6","292","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Kakkos-Bay.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ierapetra/kakkos-bay/pwmyITKcdPmHJkvkmvU6xXAAogdnsowLw34iJmfczqys1ig8D6SsWc96BL1TYwAmLtH-cqBEdSQ1MwjNHh0gZIyY4BUEFYQmADckAXDhUAWAFWAlwCHbIFDxNAgwFbpHFSpDhTAF74Ukt4YQBMrd5NAfbGOA25pcwIIABRx5nJjY0BARJjAQJjAQILITL9Sw/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Caretta Beach (Kalamaki)","18249.0","17.07.2026 - 31.07.2026","15 dni/14 nocy","","3.9","3.9","2463","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/10/Hotel-Caretta-Beach-Resort-Waterpark.jpg","https://fly.pl/wycieczka/grecja,zakynthos,kalamaki/caretta-beach/paZ5d_JLGtfyfdNipvtsSwAAogPg-8U6IUdO2O9uBOkEu9Qy9piTUMT46WOdz1m_tcgE8qBEdSQ1MwjNHh0gZIyY4BUEFYEmADckFcChcEFQBYAVYCHYcDDxxApwNbzGVe9JYBS3hhAFLCZlMATOv3TAHbhTYN0ubOCCAAUY2erLGiAgESYwECYwEDD4HCMdo/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Geraniotis Beach","18331.0","29.07.2026 - 13.08.2026","16 dni/14 nocy","","4.1","4.1","298","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Hotel-Geraniotis-Beach.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,platanias/geraniotis-beach/ptgJyUcLw0yrowdfhj4eUoAAog8FKUkkCHf38xW1c3O0ajD4L1Yvy5lvrijjwCM9YdARsqBEdSQ1MwjNHh0gZIm48BUEFYsgJgA3JAXAoXBRUAWABWAh32AQ8OQMYEUuN3UwBLtlRhAF6nMFurH0y6yDkBga1NDfi2ywggAFG9iqqdZQESYwECYwECCyqFjIU/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Marathon","18346.0","31.07.2026 - 14.08.2026","15 dni/14 nocy","","4.3","4.3","1477","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/11/Marathon-fly-pl.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/marathon/pOwYKpf8qQyZHZpXCK8D5TAAogJi_DII4mhcFqz7PmHdIBriTqOkmq7oNrf0m73J2X6PoqBFJOQlcwjNHh0gZIqo8BUEFY4gJgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVqDzQwNSw0MDksNTA2LDUyOXI5nwGeAZQBFQ4XAFgBCgRAxAcR-xkQuRsZoSJh56QBSwBSmRJTAA-3skAdmwMg_YKSCQ0AAgxjAQILatLZkA/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Pollis (ex Miramare)","18380.0","01.08.2026 - 15.08.2026","15 dni/14 nocy","","3.9","3.9","122","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/Miramare-Hersonissos.jpg","https://fly.pl/wycieczka/grecja,kreta,hersonissos/miramare-hersonissos/pBHA1jh0LjMRyZUr_-22wWAAogMqDDlo5T5F1jpS1-6Zm7wHhEX3Q2sCved7sTG8TWS80qBEVDQ1gwjNHh0gZIzI8BUAFY-gJgA2oCQUlyJRwRjEqrBPfeFbkEkN4CGIOQKBuYkkEBofOb5AEBEmMBAGMBAgzUxDuA/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Tesoro","18327.0","27.07.2026 - 10.08.2026","15 dni/14 nocy","","3.6","3.6","317","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2024/07/tesoro.jpg","https://fly.pl/wycieczka/grecja,zakynthos,tsilivi/tesoro-9/XTOP94337dX_wYAAHNOYVBwWQG-AQB_M1HRCpABCgYI_osREAESBgiC2RQQARp-TVBVVzJHRjIzTjFWNkpNVzVLSUdTOUdCMVBESFJTTEM5QUVXS1RMSkNIVTA2SkoyRERZOUhGMURCNERIR1BKNEc3VTlRN0Y1VlE3WFVXUUNMRTZOTTk2SVlaWlBPTzBTTldRRkY3UE42MDRQWkw0UjZTWkxJUUY0REJMQjQ0CoEBCgYIsNsQEAISBgjUh1cQARpvTzU0NTQ0ZDUzMmY0MTQ3NTI1YTU0NDg0NTMwNDg0YjJmNTI0ZDUzNDQ1NDU3MzAzMDMwMzAyZjQxNDkyZjMxMzQyZjMyMzAzMjM2MzAzNzMyMzcyZjMwMzEzMjMzMzQzNTM2MzczODM5MzAzMTMyCiUKBgjU3gEQARIGCNKPAhABGhNEU1JULTE1OTAtVFJBTlNGRVIxCiEKBQjMOhABEgUI80YQARoRRFNSTS0xNTkwLTJyMjI2NDMKIgoFCMA-EAESBQjQSxABGhJEU1JNLTE1OTAtNTByMjI2NDQKIwoFCPJXEAESBQidaxABGhNEU1JVLTE1OTAtVWJlemJhc2ljGLYMKMwUMgYIiO5vEAE4Aw/ofertasv/?filter[tourOperator]=XTOP&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Samaina Inn","18397.0","22.07.2026 - 05.08.2026","15 dni/14 nocy","","4.4","4.4","437","tripadvisor","Все аэропорты","2026-07-16T05:13:35.349224+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=16-07-2026&filter[whenTo]=15-08-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/04/Samaina-Inn.jpg","https://fly.pl/wycieczka/grecja,samos,karlovasi/samaina-inn/pN0zAAjACEuUL_1RdP0m2NAAog1pPMxcw4fKw304yGZgcRb-NqfOVpKoFa4DDHBA2uBn0qBFZJVFgwjNHh0gZI3Y8BUEFYigFgAnJAGgBcChUEFwBYAUCPA1v_hwFe_ndSzx5TAEueJWEATJKsOQ3Y25gJIABR0M7whugBT9-0C13I_4LpHQIMYwECC8nguRQ/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
