"hotel_name","price","dates","duration","duration_bucket","rating","ta_rating","ta_review_count","ta_source","departure_airport","scraped_at","url","image_url","offer_url"
"Amounda Bay","18657.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.5","4.5","281","tripadvisor","Kraków","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/09/Sentido-Amounda-Bay.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,ammoudara/amounda-bay/pFlXrsBfzka_ScTB2bFY6-AAogrj5lE_WoRQq9CkVQdpBMM-VMqpGuQ0Hbxvo7cqlDuJwqBFZJVFgwwqrd1AZI4ZEBUEFY0QJgAnJAGgBcChUEFwBYAUCPA1u_gwFTxilSAGH9IUsAXvswTInkPCCQ6ZUJDQBRqtitjY0BT6TuHF3s8oabGwIMYwECC2w2PCU/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Atlantica Marmari Beach","18941.0","12.09.2026 - 26.09.2026","15 dni/14 nocy","","4.4","4.4","1903","tripadvisor","Katowice","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/KGSMABE/dc651a93d76a13c11b2e1a8b1521a1c36208f4a139c15b0bb79b116a11829e92.webp","https://fly.pl/wycieczka/grecja,kos,marmari/atlantica-club-marmari-beach-12/p06H96hHPWYbpS3J4NB-CeAAogAmcz-GsIzbEebpe3lYVNGSiPRmmUUuaVj0EThUpVo_MqBEdSQ1Mwwqrd1AZI_ZMBUEFY8QFgA3I_XAoXBBUAWAFWAh2hAw8eQIsDW7GXAVKQMVMAYdgDSwBepzAB9eqMAQ2g4sUIIABRiqP_8aUBARJjAQJjAQILDj7Opg/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Sunny Days (Ixia)","19034.0","07.09.2026 - 21.09.2026","16 dni/14 nocy","","3.8","3.8","300","tripadvisor","Katowice","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/06/Sunny-Days-Ixia.jpg","https://fly.pl/wycieczka/grecja,rodos,ixia/sunny-days-ixia/p9jMDYPr60NQCzbCzR3pJeAAogrz5tItZkNgFOPt2HoxFcK-w3umiu1TZrCgVHdq_Bxs4qBFJOQlcwwqrd1AZI2pQBUEFYeWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NXI1nwGeARUOWAEXAAoEQMQHEfY2Gd8gEJZSYbIhSwBSuENTAA-5jUAdKyCbrJIJDQACDGMBAgtPUail/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Malia Bay","19055.0","13.09.2026 - 27.09.2026","15 dni/14 nocy","","4.4","4.4","449","tripadvisor","Rzeszów","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/07/Malia-Bay-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,malia/malia-bay/pygLfrLmF59_HhdBmnDO1CAAogk3a4_3qGS6gm11Cp_rr40QRRlQ3UXrJ_NVEBVzrs0RQqBFJOQlcwwqrd1AZI75QBUEFYiQJgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyNZ8BngEVDhcAWAEKBEDEBxHpMRn3JRCrNVLBG1MAS4drYQAP2YBBHSsgg7SRCQ0AAgxjAQILQVOSIA/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Almyra Village","19057.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.0","4.0","727","tripadvisor","Kraków","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2010/04/Almyra-Village1883.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,koutsounari/almyra-village/pwJY-AvJuh0ROCC3tZ8-DTAAogyCwTY__0vPmgP77auT0DOeVMqpGuQ0Hbxvo7cqlDuJwqBFZJVFgwwqrd1AZI8ZQBUEFY0QJgAnJAGgBcChUEFwBYAUCPA1upmAFT3BRSAGH9IUsAXvswTInkPCCQ6ZUJDQBR1s2tjY0BT_j4HF3s8oabGwIMYwECC8k7nIg/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"White Olive Elite Rethymno","19247.0","06.09.2026 - 20.09.2026","15 dni/14 nocy","","3.7","3.7","87","tripadvisor","Katowice","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2019/11/White-Olive-Elite-Rethymno.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,sfakaki/white-olive-elite-rethymno-15/p3mfpIiqZoZi0vJq9ul-94AAogTQCxT4ClnGMKUNvgKT8YKFl_dQHuINhrcsxbUs_6droqBFJOQlcwwqrd1AZIr5YBUEFYYWACagRCd2NEahcyOTYsMzgwLDQ3Nyw0ODMsNDg0LDQ4NWoHNDA3LDQwOHI3nwGeAZQBFQ4XAFgBCgRAxAcRoh8QuyYZhhJShB9TAEu2VGEAD_-_QR0jIJS9kQkNAAIMYwECCz8PBJk/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Hara Ilios","19697.0","16.09.2026 - 30.09.2026","15 dni/14 nocy","","4.5","4.5","861","tripadvisor","Kraków","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/05/Hara-Ilios-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,kato-gouves/hara-ilios/p97e2lHrrf8xFW9Oker5xBAAog9VbwjTNW69t45T_KjPvlzOVMqpGuQ0Hbxvo7cqlDuJwqBFZJVFgwwqrd1AZI8ZkBUEFY0QJgAnJAGgBcChUEFwBYAUCPA1u_gwFTxilSAGH9IUsAXvswTInkPCCQ6ZUJDQBRitfAjY0BT8TvCV3s8oabGwIMYwECC3IgX3w/ofertasv/?filter[tourOperator]=VITX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Filion Suites Resort","19708.0","08.09.2026 - 22.09.2026","15 dni/14 nocy","","4.4","4.4","2999","tripadvisor","Katowice","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/ECCX/IMG/10003/d4ef8adbd628653662b0826ec43dad3b016a29adb2b24859eaec8264dd579944.webp","https://fly.pl/wycieczka/grecja,kreta-wschodnia,bali/filion-suites-resort/phD0C9eaKgfGUikG3Fx-N9AAogH_ts781d_CgyW8F_iNuEiYnlyxj_KSIdPp5VLT3_VScqBEVDQ1gwwqrd1AZI_JkBUAFYkQFgAmoCQUlyIhwRk06rBM7aFbkEyd4CGMiTIhuMlhcBjeSaxgECAGMBAgV4FPg8/ofertasv/?filter[tourOperator]=ECCX&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Olympos Beach","19991.0","11.09.2026 - 25.09.2026","15 dni/14 nocy","","4.0","4.0","467","tripadvisor","Poznań","2026-09-01T22:44:05.263875+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=01-09-2026&filter[whenTo]=01-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2016/10/Olympos-Beach-Hotel.jpg","https://fly.pl/wycieczka/grecja,rodos,faliraki/olympos-beach/pOhbQcRFtKe9rr4S3cS2TmAAogcjvt54PDn3aXf1z049T5WwI8m4p70nBDXvN1dU44r9gqBFJOQlcwwqrd1AZIl5wBUEFY2QFgAmoEQndjRGoXMjk2LDM4MCw0NzcsNDgzLDQ4NCw0ODVyN58BngEVDhcAWAEKBEDEBxHFJxmQMBDqCmH9mQFLAFKZElMAD8OyQB2bAyClhJIJDQACDGMBAgvT91sc/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Thalassa Grecja, Grecja Środkowa, Paleros","9836.0","14.09.2026 - 28.09.2026","16 dni/14 nocy","","3.9","3.9","197","tripadvisor","Katowice","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/PVKTHSS/877296a19b9a2e1e20e3226230c608095d1586f4eda27f505696fab32760a80d.webp","https://fly.pl/wycieczka/grecja,grecja-srodkowa,paleros/thalassa-15/pbNx45UTBcYyfw_DLJlnyBAAogJoOOgb1eLDQQXsfuWsKZ6qojewlyCjwTpJOBTrIGSoEqBEdSQ1Mw8-7d1AZI7ExQQVieAmADckBcChcEFQBYAVYCD88BHcEBQLoDW5aAAWGDTEsAXqcwUuUCUwABueqMAQ3538UIIABRqq6L4tEBARJjAQJjAQIL0VYAtQ/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"San Panteleimon Grecja, Riwiera Olimpijska, Neos Panteleimonas","9887.0","05.09.2026 - 19.09.2026","15 dni/14 nocy","","4.6","4.6","186","tripadvisor","Poznań","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2015/05/San-Panteleimon.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,neos-panteleimonas/san-panteleimon/pkktW-qu_yrKxsu_ovdy36AAogelkBruMqQFtqG21AC7Lb-xSX5XMinGyEmezBC30x4oEqBFJOQlcw8-7d1AZIn01QQVhGYAJqBEJ3Y0RqFzI5NiwzODAsNDc3LDQ4Myw0ODQsNDg1cjWfAZ4BFQ4XAFgBCgRAxAcROBCpExnkQ2H3pAFLAFKNHVMAHY6qQQ8rINCEkQkNAAIMYwECC8VKukA/ofertasv/?filter[tourOperator]=RNBW&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Aqua Sun Village (Ex. Eri Sun Village) Grecja, Kreta Wschodnia, Hersonissos","10078.0","18.09.2026 - 02.10.2026","16 dni/14 nocy","","3.1","3.1","861","tripadvisor","Gdańsk","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Aqua-Sun-Village-Ex.-Eri-Sun-Village-fly-pl.jpg","https://fly.pl/wycieczka/grecja,kreta-wschodnia,hersonissos/eri-sun-village/p9Oor5JUcK5SkBfrX-zD5AAAog7761XKpNs-8U7Yj6ed3MQjEm863RBIUWafx23innchwqBEJWQkUw8-7d1AZI3k5QAVj-AmACagJBSXIhHBGMngEb5I4_GOflFLkEsuQnqwQNAeuDz7oDAhJjAQIKvxXnDQ/ofertasv/?filter[tourOperator]=BVBE&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Dafni Plus Grecja, Riwiera Olimpijska, Leptokaria","10358.0","09.09.2026 - 23.09.2026","15 dni/14 nocy","","4.5","4.5","42","tripadvisor","Katowice","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2018/11/Dafni-Plus.jpg","https://fly.pl/wycieczka/grecja,riwiera-olimpijska,leptokaria/dafni-plus/pm5AFgXLztG-w94LzgbBVFAAogb9ZezanQVKCVKNScRv3ZST6muo6LdDZTWcCFURV9Q9YqBEdSQ1Mw8-7d1AZI9lBQQVimAWADcj9cChcEFQBYAVYCHboCDxNA_QNbloABYYNMSwBepzBShR5TAAG1x4YBDdjnywggAFHm26PL5wEBEmMBAmMBAgtHcqG7/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Golden Odyssey Grecja, Rodos, Kolymbia","10399.0","04.09.2026 - 18.09.2026","15 dni/14 nocy","","3.7","3.7","2025","tripadvisor","Poznań","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/11/Golden-Odyssey.jpg","https://fly.pl/wycieczka/grecja,rodos,kolymbia/golden-odyssey/p85v6TyKR16aJ_fiN487SpAAogLm_uvM29ZKsVOCGRPCz8k8PA9of2sAs4kLSzcSksqP4qBEdSQ1Mw8-7d1AZIn1FQQVguYANyPVwKFwQVAFgBVgJAygYdAw8bW5GXAV6RZWF4SwBSmRJTAAGunIABDc6d0gggAFHFyaXt3gEBEmMBAmMBAwsy9bzL/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Dias Solimar Grecja, Kreta Zachodnia, Adelianos Kampos","10777.0","06.09.2026 - 20.09.2026","15 dni/14 nocy","","4.0","4.0","478","tripadvisor","Wrocław","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2009/10/Dias-Solimar2779.jpg","https://fly.pl/wycieczka/grecja,kreta-zachodnia,adelianos-kampos/dias-solimar/pApujfet_jisoRlCYv6fHjAAog90Wgt1GLlpeo4jqOc63R_ttzLf6Zo7f8gT0_xL1h8MkqBEdSQ1Mw8-7d1AZImVRQQVheYANyPVwKFwQVAFgBVgIdiQQPG0CmAlLjd1MAW7MIXqp8YclISwAB7v2GAQ3YhssIIABRweehnWUBEmMBAmMBAgtSMXtZ/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Noho Grecja, Kreta Zachodnia, SCALETA","10782.0","06.09.2026 - 20.09.2026","15 dni/14 nocy","","3.7","3.7","69","tripadvisor","Wrocław","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/CHQNOHO/4a262432ff02974aa9d6c0cc2df54e7977a888977a9f2455da135ae3213ed7e9.webp","https://fly.pl/wycieczka/grecja,kreta-zachodnia,scaleta/noho-9/pmD4Ky-taCf1zHXit40GKGAAogs5hhcgd4SSvhESQjh-XpD9tzLf6Zo7f8gT0_xL1h8MkqBEdSQ1Mw8-7d1AZInlRQQVheYANyPRUOFwBYAVYCXAIdhwQPG0CmAlLjd1MAW7AcXq1oYclISwABwoWHAQ2E_8oIIABRkuO-nWUBEmMBAmMBAgtgZq-1/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Planos Beach Grecja, Zakynthos, Planos","10822.0","15.09.2026 - 29.09.2026","15 dni/14 nocy","","4.0","4.0","607","tripadvisor","Kraków","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/09/PLANOS-BEACH-HOTEL.jpg","https://fly.pl/wycieczka/grecja,zakynthos,planos/planos-beach/pwG7ZoIbQJJtvnpxBjYZjxAAogfCdEOuf6wO3DMZgKa0ikF4pkHE52AymAoxC5aRO39ZgqBEdSQ1Mw8-7d1AZIxlRQQVi2AmADcj9cChcEFQBYAVYCHcQEDxdA7wFbloABYa9LSwBe-zBSumdTAAHerI0BDYC5xAggAFH3idKxogIBEmMBAmMBAgwzyDQx/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Blue Waters Grecja, Epirus, Kanali","10848.0","07.09.2026 - 21.09.2026","16 dni/14 nocy","","4.8","4.8","256","tripadvisor","Katowice","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://datacfstatic.merlinx.pl/GRCS/IMG/PVKBLWA/0c18870244708606c4979b111ced9f647c4d38cc794aa7dec7ce703e6ad62310.webp","https://fly.pl/wycieczka/grecja,epirus,kanali/blue-waters-14/pH2DVyxDGyV3ajpP4GQ6FmAAogx_rm8LRrtLYJV9J8lI4QerJQHI9NshW9j-F-gWYCRL8qBEdSQ1Mw8-7d1AZI4FRQQVh2YANyQFwKFwQVAFgBVgIPzgEdwQFAuwNbr5cBYeo0SwBepzBS5QJTAAGb6owBDZDgxQggAFHvttjh0QEBEmMBAmMBAgt3Nm6l/ofertasv/?filter[tourOperator]=GRCS&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
"Filerimos Village Grecja, Rodos, Jalisos","10889.0","07.09.2026 - 21.09.2026","15 dni/14 nocy","","3.4","3.4","1654","tripadvisor","Katowice","2026-09-02T01:10:10.403583+00:00","https://fly.pl/oferta/grecja-wczasy/?filter[dest]=14:&filter[hotelids]=&filter[cityids]=&filter[cregids]=&filter[ofrType]=&filter[addObjType]=&filter[whenFrom]=02-09-2026&filter[whenTo]=02-10-2026&filter[duration]=13:16&filter[from]=&filter[person]=2&filter[child]=1&filter[price]=4000:20000&filter[PriceFrom]=4000&filter[PriceTo]=20000&filter[addCategory]=40&filter[addCatering]=1&filter[addMisc]=0&filter[addTransport]=F&filter[fp]=1&order_by=ofr_price&filter[tourOperator]=0&filter[childAge][1]=20201210","https://fly.pl/cdn/photo/assets/uploads/582/278/2014/06/FILERIMOS-VILLAGE.jpg","https://fly.pl/wycieczka/grecja,rodos,jalisos/filerimos-village/piQq072VQLDgCk838o-K5gAAogBOaEXXGC9eFZlqwpYpzyzgAAAAD9dQQALXYEAA4AAAAqBFdFWlkw8-7d1AZIiVVQQVh2YANqCUVudGVyIEFpcmoEMDgxNXJCngGVAR8AAgEcABYEFwkSzwQYpAMT3QQUkAMRphFAjWBL01FQAEy4Q08AG8aFAR2L0A4gMA3-48IJARJjAQ1jAQIMzegi8w/ofertasv/?filter[tourOperator]=WEZY&filter%5Bperson%5D=2&filter%5BchildAge%5D%5B1%5D=20201210&filter%5Bchild%5D=1"
